client: 0
0.00014279 0.5201722 3.913141 5.5896387 6.404261 7.417329 8.755379 8.85739 9.124657 9.279722
0.5201696 3.9131405 5.5896387 6.4042606 7.417328 8.755379 8.857389 9.124656 9.279721 9.331725

client: 1
0.000076778 0.9958236 1.0985694 1.5660763 1.6182938 1.9285575 2.083227 3.7104123 4.428535 4.685049
0.995822 1.0985692 1.5660762 1.6182936 1.9285557 2.0832267 3.710412 4.428535 4.685047 9.68518

client: 2
0.000065708 0.21695073 8.025391 8.740965 9.403017 9.607483 9.86373 10.17073 10.325308 15.979212
0.21694958 8.025391 8.740965 9.403017 9.607482 9.8637295 10.170729 10.325308 15.979211 16.030952

client: 3
0.000087516 0.1665939 14.997494 16.744728 16.950745 17.411543 17.463654 17.822802 18.130478 18.38707
0.1665923 14.997494 16.744728 16.950745 17.411543 17.463654 17.822802 18.130478 18.38707 18.49055

