client: 0
0.000266548
0.7161443

client: 1
0.000274861
0.88215345

client: 2
0.00005494
1.2179936

client: 3
0.000095171
1.3838443

client: 4
0.000277814
1.7830429

client: 5
0.000196546
2.086161

client: 6
0.000289863
3.1877527

client: 7
0.000140448
4.0911493

client: 8
0.00015156
4.393452

client: 9
0.000237453
5.7992496

