client: 0
0.00005381
0.7172485

client: 1
0.000145079
1.5829549

client: 2
0.000051284
2.0853505

client: 3
0.000182697
2.9898646

client: 4
0.00025442
3.5898204

client: 5
0.00026017
3.9916534

client: 6
0.000259923
4.3949304

client: 7
0.000225725
4.7959995

client: 8
0.00007072
5.1967177

client: 9
0.000119993
5.999063

