client: 0
0.000024467
0.7374598

client: 1
0.0000628
1.2800728

client: 2
0.000255711
1.3837149

client: 3
0.000251671
1.7421627

client: 4
0.000204755
2.0869045

client: 5
0.00015396
2.587141

client: 6
0.000137311
2.788048

client: 7
0.000079436
4.2953916

client: 8
0.000245069
4.7932253

client: 9
0.000248344
5.095225

