client: 0
0.000166402
0.10279449

client: 1
0.000099893
1.3836432

client: 2
0.000112917
1.7413104

client: 3
0.000214254
2.2445674

client: 4
0.000214985
2.587291

client: 5
0.000060207
2.7864425

client: 6
0.000213078
3.1882796

client: 7
0.000253566
3.389238

client: 8
0.000212647
4.5944114

client: 9
0.000022372
4.9936495

