client: 0
0.000241918
0.40587673

client: 1
0.000138024
0.90801346

client: 2
0.00014764
1.1183978

client: 3
0.00025662
1.3829634

client: 4
0.000215025
1.7409576

client: 5
0.000280967
2.2837157

client: 6
0.000267913
2.8885503

client: 7
0.000092855
3.0884538

client: 8
0.000049517
3.4884052

client: 9
0.000275407
4.092541

