client: 0
0.000250753
1.2393211

client: 1
0.000056724
1.5851871

client: 2
0.000274687
1.8842084

client: 3
0.000100975
2.0862627

client: 4
0.000144273
2.5864968

client: 5
0.000274213
2.6903236

client: 6
0.000210767
3.289274

client: 7
0.000061234
3.9897826

client: 8
0.000187248
4.5942173

client: 9
0.00006915
4.795918

