client: 0
0.000091659
0.4051813

client: 1
0.000282863
0.88080364

client: 2
0.000293799
1.0826696

client: 3
0.000146716
1.2180208

client: 4
0.00028151
2.0850585

client: 5
0.000250286
2.987953

client: 6
0.000161922
3.3933594

client: 7
0.000203453
4.3940725

client: 8
0.000052714
4.7944174

client: 9
0.000280731
4.9943933

