client: 0
0.000106414
0.21525383

client: 1
0.000037802
0.6043598

client: 2
0.000213146
0.7179464

client: 3
0.000020571
1.5844275

client: 4
0.000131326
2.5870671

client: 5
0.000022944
2.7873578

client: 6
0.000223951
3.592313

client: 7
0.000171394
3.9926403

client: 8
0.000092728
4.592979

client: 9
0.000223249
5.1968565

