client: 0
0.000265262
0.21555525

client: 1
0.000145065
1.3806669

client: 2
0.000261106
1.4858211

client: 3
0.000230109
2.284841

client: 4
0.000185695
2.445816

client: 5
0.000097751
2.6898053

client: 6
0.000051786
2.889164

client: 7
0.000132579
3.189253

client: 8
0.000122528
3.893245

client: 9
0.0002659
4.0918293

