client: 0
0.00021922
0.116364576

client: 1
0.000129516
0.52044135

client: 2
0.000033068
0.92536527

client: 3
0.000071352
0.95386416

client: 4
0.000227129
1.0303563

client: 5
0.000116788
1.0338855

client: 6
0.000179774
1.0431488

client: 7
0.000212792
1.2497948

client: 8
0.000223644
2.5015507

client: 9
0.000221891
3.5116425

