client: 0
0.000034478
0.10392434

client: 1
0.000161184
0.4194701

client: 2
0.000073691
0.42155954

client: 3
0.000104109
0.52004254

client: 4
0.000215129
0.6154317

client: 5
0.000229708
0.7401821

client: 6
0.000088111
0.8199563

client: 7
0.000230717
1.5213468

client: 8
0.000116736
3.0989628

client: 9
0.000232358
7.2099614

