client: 0
0.000254384
1.1209774

client: 1
0.000239068
1.682612

client: 2
0.000214333
1.9459633

client: 3
0.000170052
2.4880004

client: 4
0.000220918
2.789397

client: 5
0.000029914
2.987802

client: 6
0.000083477
3.4914615

client: 7
0.000128296
3.8911176

client: 8
0.000220123
4.9950123

client: 9
0.000025133
5.2978845

