client: 0
0.000179715
0.21809964

client: 1
0.000059196
0.5444727

client: 2
0.000066566
0.7165461

client: 3
0.000131262
0.9218463

client: 4
0.000259997
0.98547906

client: 5
0.00011778
1.1234349

client: 6
0.000083316
1.3937283

client: 7
0.000217992
1.6895504

client: 8
0.000259346
2.5033984

client: 9
0.000261521
5.3050294

