client: 0
0.000172089
0.10432428

client: 1
0.000189554
0.3197902

client: 2
0.000227303
0.5244323

client: 3
0.000111991
0.71640956

client: 4
0.000185995
0.8506422

client: 5
0.000070313
0.92360026

client: 6
0.000029122
1.4861599

client: 7
0.000227859
1.5346396

client: 8
0.000125052
3.1081836

client: 9
0.000226685
6.820434

