client: 0
0.000135683
0.11523741

client: 1
0.000037655
0.30766046

client: 2
0.000196286
0.6151712

client: 3
0.000200933
0.7182624

client: 4
0.000224114
0.8210888

client: 5
0.0001247
1.0251305

client: 6
0.000186128
1.3842878

client: 7
0.000077101
1.6550307

client: 8
0.000232351
1.7888887

client: 9
0.000227599
2.4970973

