client: 0
0.000231001
0.40935516

client: 1
0.000113758
0.5090465

client: 2
0.000035294
0.5236712

client: 3
0.00020506
0.6260713

client: 4
0.000248168
0.72003067

client: 5
0.000196145
0.9205814

client: 6
0.000238134
0.9212185

client: 7
0.000070647
1.8852155

client: 8
0.000192513
2.3964577

client: 9
0.000165932
5.313904

