client: 0
0.000243852
0.6434098

client: 1
0.000266114
0.93282235

client: 2
0.000161915
1.0265574

client: 3
0.000225829
1.9972847

client: 4
0.000226561
2.059828

client: 5
0.000225666
2.0877724

client: 6
0.000061973
2.490303

client: 7
0.000202204
3.103384

client: 8
0.000058328
3.7942984

client: 9
0.000116485
5.713457

