client: 0
0.000053231
0.23885001

client: 1
0.000175817
0.30758637

client: 2
0.000114596
0.5133229

client: 3
0.000232006
0.62213963

client: 4
0.000102751
0.8188589

client: 5
0.000130948
0.9454154

client: 6
0.000216088
1.2828836

client: 7
0.000263069
1.9533229

client: 8
0.000224502
3.4997706

client: 9
0.000213849
3.5052953

