client: 0
0.000255245
0.10375864

client: 1
0.000149035
0.4080233

client: 2
0.00005084
0.8814145

client: 3
0.000259194
2.0853055

client: 4
0.00008913
2.3856218

client: 5
0.000106334
2.585671

client: 6
0.000269886
3.6894023

client: 7
0.000235612
3.8938293

client: 8
0.000255679
4.293741

client: 9
0.000203603
4.8968

