client: 0
0.00004994
0.7174508

client: 1
0.000167897
1.1065333

client: 2
0.000106286
1.4846798

client: 3
0.000248724
1.6810718

client: 4
0.000247805
1.8840091

client: 5
0.000208322
3.289619

client: 6
0.000117446
4.190858

client: 7
0.000245205
4.4925723

client: 8
0.000244363
4.692644

client: 9
0.000062253
5.598605

