client: 0
0.000041638
0.002438741

client: 1
0.000084052
0.013474771

client: 2
0.000261724
0.31540057

client: 3
0.000175424
0.5377776

client: 4
0.000263007
0.6170984

client: 5
0.000216664
0.68022054

client: 6
0.000253828
0.8177133

client: 7
0.000154063
0.8375539

client: 8
0.000277147
0.88216645

client: 9
0.000097757
0.98180884

