client: 0
0.000238581
0.002239454

client: 1
0.00015725
0.1796784

client: 2
0.000205213
0.30539775

client: 3
0.000059055
0.31714702

client: 4
0.000018179
0.51646966

client: 5
0.000111823
0.6160717

client: 6
0.000197672
0.81771725

client: 7
0.00020976
0.881819

client: 8
0.000197772
1.2848575

client: 9
0.000234592
1.4866706

