client: 0
0.000233688
0.10324982

client: 1
0.000122491
0.604587

client: 2
0.000147935
0.80591685

client: 3
0.000270809
0.81705135

client: 4
0.000050822
1.0822732

client: 5
0.000270188
1.1388872

client: 6
0.000193254
1.1809752

client: 7
0.000089767
1.3405132

client: 8
0.000274912
1.3824158

client: 9
0.000132013
1.5803363

