client: 0
0.000051328
0.013151957

client: 1
0.000174485
0.034520827

client: 2
0.000250744
0.11369131

client: 3
0.000138072
0.13573444

client: 4
0.000249999
0.30554554

client: 5
0.000113665
0.31532875

client: 6
0.000047623
0.5040191

client: 7
0.000102284
0.5354445

client: 8
0.000217884
1.036182

client: 9
0.000250734
1.1817176

