client: 0
0.0000336
0.002235506

client: 1
0.000202561
0.014657771

client: 2
0.000208686
0.014678604

client: 3
0.000087744
0.014756674

client: 4
0.000201673
0.016012026

client: 5
0.000178598
0.016019013

client: 6
0.000139172
0.036866277

client: 7
0.000032948
0.1163467

client: 8
0.000206641
0.3170515

client: 9
0.000098703
0.5371256

