client: 0
0.000051163
0.002863414

client: 1
0.000215105
0.01647924

client: 2
0.000029763
0.016522171

client: 3
0.000213337
0.03562875

client: 4
0.00003683
0.114512555

client: 5
0.000214189
0.115895934

client: 6
0.000214687
0.11593969

client: 7
0.000131742
0.31710497

client: 8
0.000172702
0.51626754

client: 9
0.000089797
0.6388515

