client: 0
0.000086269
0.035426423

client: 1
0.000228477
0.11464531

client: 2
0.000134142
0.13641265

client: 3
0.000048835
0.31490457

client: 4
0.00018469
0.578211

client: 5
0.000274328
0.6379955

client: 6
0.000261411
0.83879536

client: 7
0.000121834
1.0794419

client: 8
0.000262122
1.1398027

client: 9
0.000266579
1.1803894

