client: 0
0.000118407
0.001929044

client: 1
0.000287425
0.00312155

client: 2
0.000195905
0.014770562

client: 3
0.000277358
0.014775014

client: 4
0.000274134
0.014869605

client: 5
0.000064772
0.015980177

client: 6
0.000247435
0.11618234

client: 7
0.000281705
0.3167129

client: 8
0.00012533
0.5152199

client: 9
0.000150622
0.5371244

