client: 0
0.000105902
0.00279894

client: 1
0.00002391
0.002823928

client: 2
0.000153223
0.0345984

client: 3
0.000192248
0.03565305

client: 4
0.000203137
0.07685582

client: 5
0.000195439
0.10385789

client: 6
0.000198633
0.115495175

client: 7
0.000038617
0.51449704

client: 8
0.000054846
0.5369108

client: 9
0.000209281
0.578304

