client: 0
0.000083399
0.001702287

client: 1
0.000241426
0.002822321

client: 2
0.000127469
0.016577695

client: 3
0.000175695
0.016620781

client: 4
0.000205756
0.03644625

client: 5
0.000023725
0.036493193

client: 6
0.000062373
0.03653619

client: 7
0.000205652
0.103062175

client: 8
0.000220931
0.11671916

client: 9
0.000205789
0.31654316

