client: 0
0.000281452 0.000853857 0.001153566 0.001323186 0.00153601 0.001759446 0.00192235 0.002177655 0.002349456 0.002524612 0.002680683 0.002845053 0.003074193 0.003251099 0.0033974 0.003576546 0.003781869 0.003939216 0.004098635 0.004286845 0.004430296 0.004652994 0.00481565 0.004976162 0.005137061 0.005334068 0.005518866 0.005699569 0.005923062 0.006198139 0.00638809 0.006531301 0.006663519 0.006879494 0.00707863 0.007239919 0.00742422 0.0075995 0.007772474 0.007991673 0.008178787 0.008424467 0.008605726 0.008770962 0.008999958 0.009172676 0.00934766 0.00965344 0.009837741 0.010022091 0.010199036 0.010369557 0.010604292 0.010753287 0.010922339 0.011113262 0.011363563 0.011579138 0.011811914 0.012113114 0.012316393 0.012532768 0.012804863 0.013016059 0.013261795 0.013450172 0.013746406 0.013967936 0.014207818 0.014505986 0.014776488 0.01506266 0.015260762 0.015533689 0.015797878 0.015981248 0.016146056 0.016415488 0.016611164 0.016796205 0.017021883 0.017291058 0.017487546 0.017687224 0.017904935 0.0181796 0.018488197 0.018668544 0.018895192 0.019082049 0.019270165 0.019458463 0.019663636 0.019860951 0.02003857 0.020272229 0.020496 0.020731915 0.020920396 0.0210922 0.021244135 0.021409452 0.021605508 0.02179142 0.021985209 0.02211948 0.022317251 0.022632375 0.022825168 0.023068162 0.023283822 0.023505762 0.023675906 0.023914387 0.02407257 0.024367964 0.024615731 0.024799533 0.025038308 0.025290716 0.025577594 0.025816176 0.026064144 0.026276901 0.026489709 0.026681835 0.026930956 0.027181327 0.027365424 0.027664684 0.027903251 0.028096452 0.028291533 0.028468477 0.028700624 0.029009111 0.029306524 0.029496618 0.029741695 0.030048056 0.030260133 0.030489448 0.030737609 0.030984564 0.031187026 0.031359307 0.031591523 0.031763107 0.032068122 0.0322914 0.032496866 0.03273298 0.032938264 0.03320949 0.033332393 0.03352584 0.033763032 0.03392608 0.034087673 0.03424785 0.03448836 0.034628768 0.034786176 0.03501028 0.035185263 0.03542815 0.03559541 0.03576461 0.035945065 0.036079135 0.03627144 0.03645957 0.036655474 0.036839303 0.037043218 0.037318926 0.03754658 0.0377622 0.03795321 0.038201235 0.03841431 0.03868976 0.038910612 0.039051943 0.03923343 0.039382037 0.039618064 0.039825916 0.04002593 0.040296376 0.04049054 0.04069859 0.040922817 0.041080527 0.041286424 0.04146068 0.04172336 0.04187316 0.04203768 0.04221993 0.042434935 0.04264618 0.042849906 0.04311231 0.04329007 0.043409668 0.0436112 0.043855786 0.044104602 0.044287216 0.04454467 0.0447913 0.044990174 0.04522488 0.04545961 0.045668174 0.04591132 0.046078864 0.04630421 0.046485867 0.04671779 0.046870172 0.047063082 0.04727603 0.047531854 0.047700875 0.04790884 0.0480636 0.048257697 0.0484624 0.04866989 0.048849527 0.049004 0.049185183 0.049354717 0.049555227 0.049731977 0.0498693 0.050108302 0.050305743 0.05049251 0.05069124 0.05087275 0.05109864 0.05129739 0.051466674 0.05164166 0.05186522 0.052037176 0.05225072 0.052442916 0.052651193 0.052892353 0.05306681 0.05332485 0.053553265 0.053741906 0.05398494 0.054246787 0.05456418 0.054751016 0.054919433 0.05519923 0.055433568 0.055605713 0.05574775 0.055893414 0.056042343 0.056242295 0.05643459 0.05661744 0.05676648 0.0569707 0.05720826 0.057365615 0.057500836 0.057650276 0.057849232 0.058032226 0.058302607 0.058480542 0.058703132 0.058883093 0.05901954 0.05937449 0.059589118 0.059806734 0.05998157 0.06026456 0.060534418 0.06069507 0.060860515 0.061122593 0.06134304 0.061529502 0.061692752 0.061890554 0.06211579 0.06227828 0.062542826 0.062767535 0.06304051 0.063235305 0.0634154 0.06364479 0.06381479 0.06398908 0.06421893 0.064376615 0.064519785 0.06469885 0.06488628 0.06509521 0.06528612 0.0654272 0.06556743 0.06581767 0.06602056 0.06620527 0.06637467 0.06651234 0.06671456 0.06688949 0.06707205 0.06721778 0.06753904 0.067707755 0.06788584 0.06813077 0.06834438 0.068487056 0.0686634 0.06884857 0.06909678 0.06935908 0.06957739 0.06972829 0.0700035 0.070192456 0.07043355 0.07060153 0.0708092 0.07097648 0.07118548 0.071363665 0.0715545 0.07177252 0.07189538 0.07203775 0.07223949 0.07242758 0.07264378 0.07284504 0.07301061 0.07327742 0.07344994 0.073593475 0.07373099 0.073860474 0.07411033 0.07428791 0.07446412 0.0746022 0.074765824 0.07489658 0.07505602 0.075194344 0.07535242 0.07548323 0.0756395 0.07576929 0.075974084 0.07609348 0.07626374 0.07646776 0.076608144 0.07677171 0.07698192 0.07721071 0.07740296 0.07757196 0.077865385 0.0780839 0.07827633 0.07852858 0.07870168 0.078937426 0.07907691 0.07924456 0.079456106 0.07966968 0.07980489 0.08002874 0.08025713 0.0803961 0.080627546 0.08080544 0.08100809 0.081217766 0.08136408 0.08153757 0.08168444 0.08183224 0.08201861 0.08226732 0.08253176 0.08272316 0.08291115 0.08303568 0.08323233 0.08337524 0.083555646 0.08373148 0.08387796 0.0840923 0.08427572 0.084426194 0.08460264 0.08478134 0.08503704 0.08521484 0.085407555 0.085581295 0.08580556 0.08598319 0.086171694 0.08630732 0.08646387 0.086658865 0.08685618 0.087046 0.087242976 0.08744393 0.08763778 0.0878291 0.08804888 0.088220425 0.08839737 0.08852019 0.088722706 0.08886738 0.089040175 0.08924042 0.089406244 0.08955335 0.08979052 0.09006397 0.09023785 0.090431444 0.090638615 0.09077458 0.09094005 0.091069326 0.09126939 0.0914379 0.09161404 0.0917553 0.09190657 0.092042394 0.09223914 0.0924742 0.09272457 0.09287767 0.09303039 0.0932193 0.093366295 0.093486 0.09364742 0.093834266 0.09399481 0.09420209 0.09434768 0.09450076 0.09474318 0.094917536 0.09510718 0.09525367 0.09542929 0.09560021 0.095780194 0.09594596 0.09614843 0.0963402 0.09653722 0.096782915 0.09699025 0.097201064 0.09733064 0.097543225 0.09772146 0.09787225 0.098027326 0.09821926 0.09841746 0.09855443 0.09876032 0.098941594 0.099133424 0.099340074 0.09955243 0.099773146 0.09998419 0.10013621 0.10032112 0.10054101 0.1007375 0.100912206 0.101134926 0.10127654 0.10143072 0.10157835 0.10172344 0.1019144 0.10201845 0.102200665 0.10235846 0.10251855 0.10271824 0.1029086 0.10302158 0.10324831 0.103414744 0.10354642 0.10376571 0.10394082 0.104137145 0.10434496 0.104525946 0.10467468 0.10485677 0.10495237 0.105142444 0.10530267 0.1053966 0.10557122 0.105721906 0.105882615 0.1060723 0.10623399 0.10644486 0.10658762 0.10673568 0.106884435 0.107065745 0.107303746 0.107487805 0.10766815 0.10787373 0.10812034 0.10833012 0.10852433 0.10875112 0.10892931 0.10906564 0.109193705 0.10939486 0.10958333 0.10976822 0.109919734 0.11016064 0.110311605 0.11057765 0.110734805 0.11092909 0.11109765 0.11129263 0.11142432 0.11156747 0.1117182 0.111943915 0.11210227 0.11225226 0.11240971 0.11259095 0.11274554 0.11286065 0.113082595 0.11327853 0.11338951 0.113634035 0.11384479 0.114058845 0.11422282 0.114363804 0.114468254 0.114634104 0.1147755 0.11494644 0.11510198 0.115225665 0.11540611 0.11560274 0.11579207 0.11591993 0.11610036 0.11629047 0.11649977 0.116691336 0.11687221 0.11704355 0.11721903 0.11736373 0.11751453 0.11767408 0.11780991 0.11799386 0.11813221 0.118286125 0.11842187 0.11856871 0.118766285 0.118930385 0.119062096 0.11919919 0.11939783 0.11955372 0.11974954 0.119939566 0.120087825 0.120225206 0.12043172 0.12059952 0.12073587 0.12086963 0.121015504 0.12116233 0.1213486 0.121582195 0.12179823 0.121984035 0.12216046 0.12229669 0.12246004 0.122646704 0.12279574 0.12289279 0.123037815 0.123190515 0.12335423 0.12352607 0.12368716 0.12382793 0.12398502 0.124157645 0.124336585 0.12449573 0.12464274 0.1247774 0.124939404 0.12508355 0.12520903 0.12539046 0.12549756 0.12562107 0.12576349 0.12592475 0.12611678 0.1263109 0.12652107 0.12669829 0.12686579 0.1270439 0.12727049 0.12743336 0.12761424 0.12776075 0.12792577 0.128129 0.12824155 0.12842207 0.12860106 0.12881523 0.12895523 0.1291307 0.12932053 0.12952168 0.12969105 0.12988514 0.13005401 0.1302333 0.13042311 0.13058029 0.13072935 0.13088068 0.13102779 0.13113353 0.13134226 0.13150737 0.13169986 0.13184345 0.13199875 0.1321648 0.13232192 0.13247056 0.13265477 0.13279478 0.13289154 0.13305672 0.13326897 0.13343471 0.13362929 0.13383141 0.13404676 0.1342149 0.13436088 0.13452017 0.13466828 0.13483848 0.13499402 0.13523522 0.13535455 0.13549972 0.13565439 0.13584487 0.13607153 0.13620462 0.13635452 0.13654974 0.13670628 0.1368478 0.13700336 0.13712618 0.13728233 0.1374599 0.1376687 0.13788205 0.13806017 0.13820192 0.13836077 0.13849165 0.13868746 0.13883053 0.13902347 0.13924646 0.13941294 0.13956083 0.13972776 0.13989203 0.1400835 0.14025263 0.14040227 0.14057 0.1407782 0.14094383 0.14109099 0.14128341 0.1414745 0.14170578 0.14188294 0.14206281 0.14221613 0.14235657 0.14256556 0.14271004 0.14287403 0.14300369 0.14314733 0.14335941 0.14355694 0.14373004 0.14392637 0.14409228 0.14428104 0.14442307 0.14456283 0.14476818 0.14497036 0.14514796 0.14525612 0.14540946 0.1455372 0.1457243 0.14586058 0.14602005 0.14615937 0.14631134 0.14645776 0.14666735 0.14678551 0.1469372 0.14707953 0.14724094 0.14737348 0.14752886 0.14770998 0.14786045 0.14805552 0.14821292 0.14836113 0.1485021 0.14864634 0.14879212 0.1490112 0.14913689 0.14927503 0.14945388 0.14959449 0.14976408 0.15001811 0.15016896 0.15034162 0.15053155 0.1506707 0.15081084 0.15099543 0.15115955 0.15131839 0.1514711 0.15167701 0.15185842 0.15206364 0.15225503 0.15247461 0.152655 0.15285584 0.15307581 0.15324801 0.15339242 0.15352827 0.15372682 0.15392093 0.15413892 0.15431108 0.15447053 0.15467232 0.15486264 0.15506592 0.15524107 0.15539683 0.15559866 0.15578273 0.15596858 0.15614884 0.1563232 0.15653113 0.15673736 0.15692002 0.15711552 0.15733825 0.15751594 0.15763815 0.15784991 0.15798557 0.1581322 0.15830243 0.15844618 0.15864167 0.1588029 0.15894346 0.15908751 0.15923516 0.15943728 0.15958114 0.15979347 0.15996878 0.1601169 0.16025728 0.16040835 0.1605512 0.1607098 0.16084759 0.16100073 0.16118003 0.16133438 0.16152717 0.1617297 0.16186287 0.16201247 0.16220583 0.16240242 0.1625473 0.16269793 0.16287115 0.16304174 0.16318342 0.16333503 0.16349272 0.16372591 0.16391622 0.1640395 0.16418521 0.16433479 0.16454992 0.16464315 0.1647933 0.16493304 0.16504887 0.1652394 0.16538933 0.1655865 0.16583179 0.16602242 0.1661554 0.16630477 0.1664519 0.16660956 0.16679808 0.1669394 0.16709176 0.16724735 0.16736275 0.167552 0.16771737 0.16785997 0.16800663 0.16815205 0.16834068 0.16853505 0.16870463 0.16883357 0.16898917 0.16914095 0.16928473 0.16948146 0.1696501 0.16982949 0.16996703 0.17013237 0.17029925 0.1704789 0.17066275 0.17079131 0.17094345 0.17113738 0.17130339 0.17151561 0.17167379 0.17179777 0.17195211 0.17212784 0.17231281 0.17248473 0.17260791 0.1727571 0.17290057 0.17305127 0.17324144 0.17340787 0.17354578 0.17370169 0.17386091 0.17399828 0.17422505 0.17438883 0.17452092 0.17475061 0.17493267 0.17506383 0.17520843 0.17541112 0.17553487 0.17569628 0.17585486 0.17607445 0.1761722 0.17632161 0.17650379 0.17666054 0.17684357 0.1770222 0.17723636 0.177419 0.17764676 0.17783484 0.17803207 0.17822328 0.178368 0.1785406 0.17875968 0.17887448 0.17901789 0.17920603 0.17939937 0.17953433 0.17967956 0.17980936 0.17999025 0.18029824 0.18045625 0.18061733 0.18079862 0.18096365 0.18114273 0.18129386 0.18149227 0.18165882 0.18185171 0.1819661 0.18217434 0.18230303 0.18247664 0.1826151 0.18276562 0.18296805 0.18311791 0.18331923 0.18342966 0.18361977 0.18376511 0.1839691 0.18414444 0.18429084 0.18450429 0.18469924 0.1848979 0.18508735 0.1852909 0.18547882 0.18566899 0.18582074 0.18591204 0.18612313 0.1862911 0.18646465 0.18664816 0.18682192 0.18701874 0.18716712 0.18733619 0.18746588 0.18762687 0.18773063 0.18786024 0.18807085 0.18821 0.18837304 0.18850987 0.18866679 0.18885548 0.18904248 0.18919377 0.18936475 0.18954359 0.1896825 0.18987994 0.19005121 0.19024025 0.19043106 0.19062221 0.190786 0.1909472 0.1910618 0.19121253 0.19130932 0.19146517 0.19160417 0.1917946 0.19195488 0.19210535 0.19225891 0.19240141 0.1925837 0.19272198 0.19288006 0.19307585 0.19326416 0.1933683 0.19352403 0.19368848 0.19385344 0.19404243 0.1942209 0.19435765 0.19454882 0.19474797 0.19492579 0.19511802 0.19524896 0.19540201 0.19556281 0.19569647 0.19584934 0.19598825 0.1962004 0.1963874 0.19655997 0.19675653 0.19690341 0.19706324 0.19718812 0.19735824 0.19754013 0.19773751 0.19789328 0.19804491 0.19819893 0.1983473 0.19849034 0.19864567 0.19880174 0.19895439 0.19913639 0.19927467 0.19942932 0.19959256 0.19979376 0.1999296 0.20015359 0.20033495 0.20048547 0.20069498 0.20087872 0.20107388 0.20121764 0.20136814 0.201561 0.2017819 0.20189896 0.20209384 0.20221701 0.20234224 0.20249335 0.2026324 0.20282072 0.20295165 0.20313668 0.20329957 0.2034427 0.20359005 0.20372921 0.20387642 0.20402817 0.20423381 0.20438126 0.20451938 0.20467068 0.20481595 0.20499101 0.2051831 0.20537235 0.20556366 0.20571806 0.2058948 0.20608431 0.20621951 0.20639808 0.2065235 0.20668155 0.20686387 0.20703088 0.20717141 0.20734273 0.20753418 0.2077079 0.20791887 0.20809166 0.20825605 0.20841399 0.20858519 0.20873608 0.20889695 0.20908475 0.20923112 0.20943585 0.20964788 0.20981826 0.20996597 0.21011014 0.210257 0.21045955 0.21068864 0.21089911 0.21109338 0.21123902 0.21136598 0.21152884 0.21165653 0.21181993 0.21200405 0.21222311 0.21236272 0.21252865 0.21265987 0.21279891 0.2129475 0.2131082 0.21327884 0.21350642 0.21364824 0.21381162 0.21399888 0.21409553 0.21424207 0.21433415 0.21446328 0.21460178 0.21478127 0.21488898 0.21504878 0.21519753 0.21532366 0.2154954 0.21563798 0.21576679 0.21597321 0.21613425 0.21627805 0.2164479 0.21661168 0.21677223 0.2169202 0.21710426 0.21726973 0.21751635 0.21764845 0.21776778 0.21786197 0.21802771 0.2182145 0.21837026 0.21856008 0.21876998 0.21890043 0.21903068 0.21918431 0.21934529 0.21950255 0.21965334 0.21979252 0.21997261 0.2201176 0.22022317 0.22040741 0.22052594 0.22070241 0.22083725 0.22094277 0.22110875 0.22123589 0.22135423 0.22149837 0.22164732 0.22179617 0.22195375 0.22218937 0.22237824 0.22258241 0.22273245 0.22286735 0.22304171 0.22321817 0.22338736 0.22355223 0.22376888 0.22396906 0.22415996 0.22431822 0.22445926 0.22461015 0.22476777 0.2248912 0.22503847 0.22525263 0.22542708 0.225577 0.22572692 0.22585212 0.2260259 0.22622696 0.22640356 0.22656082 0.22671942 0.22688398 0.2270274 0.22716592 0.2273159 0.22748242 0.22769313 0.22786796 0.22805408 0.22821544 0.22840275 0.22856817 0.22874422 0.22885224 0.22904725 0.22918639 0.22929141 0.22944756 0.22961794 0.22972529 0.22985035 0.2299903 0.23014154 0.23027755 0.23041819 0.23056789 0.23072892 0.23087688 0.23101498 0.23117232 0.23136234 0.2315556 0.23174892 0.23189384 0.2320691 0.23224607 0.23242986 0.23258577 0.23273255 0.2328756 0.23308782 0.23321925 0.23336765 0.23352996 0.23368302 0.23382007 0.23396704 0.2341285 0.23424697 0.23440765 0.23454921 0.23474404 0.23489197 0.23512079 0.23528627 0.2354791 0.23562141 0.23583163 0.23598085 0.2361158 0.23627487 0.23644894 0.23659062 0.23676233 0.23689522 0.23703863 0.23718126 0.23733649 0.23752004 0.23770134 0.23785037 0.23804896 0.23824449 0.23843397 0.2385647 0.2386827 0.23883352 0.23894103 0.23918322 0.23933154 0.23947503 0.2395747 0.2396888 0.23986156 0.24001518 0.24011171 0.24026161 0.2404908 0.24062073 0.24077678 0.24091662 0.24112509 0.24128748 0.2414057 0.24155721 0.24171749 0.24186657 0.24200787 0.2422397 0.24239063 0.24256201 0.24275167 0.24288553 0.2430452 0.24328619 0.24344133 0.24354655 0.2436881 0.2438324 0.243973 0.24415071 0.24430004 0.24444793 0.24459171 0.24473697 0.24493039 0.24517868 0.24537718 0.24554944 0.24573281 0.24591878 0.2460613 0.24620357 0.24638163 0.24653155 0.2467312 0.24688222 0.24707104 0.24721085 0.24734907 0.2475446 0.24775608 0.24790214 0.24804491 0.24817593 0.24833825 0.2484648 0.24860585 0.24876261 0.24893425 0.24910708 0.2492608 0.24942172 0.24956094 0.24970078 0.24985974 0.25000393 0.25011358 0.25031137 0.25050214 0.25062698 0.25076038 0.25091788 0.2510576 0.25122395 0.2513567 0.25150073 0.2516384 0.25179738 0.2519438 0.25210807 0.25223228 0.25241897 0.25258464 0.25270626 0.25286156 0.25302356 0.25319898 0.25330058 0.2534435 0.25358573 0.25368208 0.25381732 0.2539924 0.2542404 0.2544352 0.25465894 0.25480974 0.25496766 0.25516883 0.25535515 0.25550622 0.25571218 0.25586358 0.25604507 0.2562345 0.25643146 0.25654295 0.25667968 0.25683686 0.25703377 0.25723216 0.2573912 0.25755477 0.2577085 0.25785458 0.2580057 0.25819284 0.25834754 0.25859532 0.25879446 0.25897646 0.25912553 0.25925824 0.2594004 0.25954828 0.25972825 0.2598986 0.2600327 0.26020038 0.26033977 0.2604999 0.26065508 0.26084542 0.26101884 0.26123068 0.26135123 0.26147673 0.26164067 0.26178864 0.261983 0.26214844 0.2623549 0.26249814 0.26265046 0.2627863 0.2628952 0.26306856 0.26325732 0.26348928 0.2636344 0.2638335 0.26402706 0.26422727 0.26438653 0.26453704 0.26468074 0.2648724 0.2650691 0.26521203 0.2653694 0.26550886 0.26567078 0.2658107 0.26602703 0.26614377 0.26630622 0.2664434 0.2666452 0.26680627 0.26698196 0.26713848 0.2672801 0.26744726 0.26759538 0.26771998 0.26787066 0.26802194 0.26816618 0.26832208 0.268455 0.26862517 0.26875037 0.26889497 0.26905397 0.26920915 0.26934654 0.26954362 0.2696887 0.2698937 0.27003875 0.27019942 0.27033368 0.27055565 0.27071804 0.27086487 0.27101424 0.27120686 0.27140132 0.27155063 0.27169356 0.27185383 0.27199167 0.27213556 0.27225786 0.2724647 0.2726619 0.2728164 0.27298278 0.27315566 0.27333882 0.2735226 0.27367777 0.27377248 0.27391118 0.2740697 0.27421913 0.27441588 0.27455804 0.27470046 0.27485263 0.27497283 0.27513316 0.2752516 0.27543524 0.2755715 0.27572992 0.27586117 0.27602905 0.27615377 0.27631152 0.2764638 0.27663508 0.27682507 0.2769965 0.27717736 0.27731556 0.27746147 0.277626 0.27778655 0.27792323 0.27809983 0.27829328 0.27847844 0.27863196 0.27885085 0.2790406 0.27924094 0.27939203 0.2796063 0.27975902 0.279941 0.28007275 0.2803327 0.28051883 0.2806729 0.28081197 0.28096563 0.28110135 0.28125474 0.28142545 0.28156573 0.28171006 0.28184935 0.2819986 0.28215605 0.28225473 0.2824428 0.282609 0.28280175 0.2829419 0.28312054 0.28327316 0.28341872 0.28361738 0.28376663 0.2839099 0.2840627 0.2841915 0.28436166 0.28450224 0.28467152 0.28486454 0.28505853 0.28523365 0.28537655 0.2855516 0.28571585 0.2858552 0.28601074 0.28615573 0.2863656 0.28650364 0.28666183 0.2868383 0.28699672 0.28713724 0.28729138 0.28743854 0.28756556 0.2877206 0.28783414 0.28799623 0.28817454 0.28833762 0.28849003 0.2887066 0.2889039 0.2890425 0.2892117 0.28938967 0.28955078 0.28970093 0.28980464 0.28994897 0.29010862 0.29023868 0.29033908 0.29051226 0.2906616 0.2908152 0.2909961 0.29119235 0.29134196 0.29148683 0.29164338 0.29177892 0.29194492 0.29206917 0.29222286 0.2923916 0.2925943 0.29276094 0.29292074 0.2931728 0.29335454 0.2934995 0.29364803 0.29380026 0.29394498 0.29408464 0.2942625 0.29448867 0.2946357 0.29477826 0.29493377 0.29507577 0.29528433 0.29542306 0.29560438 0.29582107 0.29597327 0.2961917 0.2963781 0.2965916 0.29678237 0.2969806 0.29718253 0.29732397 0.29748082 0.2976077 0.29776636 0.29790917 0.29815432 0.29830095 0.29846472 0.2986121 0.298818 0.2989256 0.29910398 0.2993357 0.29948917 0.2996671 0.29989174 0.30002794 0.30026352 0.3004197 0.30056527 0.30070874 0.3008804 0.30103165 0.30122736 0.30141863 0.30157146 0.3017577 0.30187586 0.30199695 0.3021687 0.3023306 0.30246398 0.30260947 0.30275843 0.30293906 0.30313453 0.3033221 0.3034752 0.30358776 0.30376697 0.30386698 0.30398452 0.30410954 0.30427352 0.30442166 0.30456826 0.3047247 0.30489397 0.30500713 0.3051842 0.30534577 0.30549088 0.30558243 0.30567846 0.30582428 0.30592465 0.30611452 0.30622393 0.30637094 0.30657068 0.3067202 0.3069134 0.30711114 0.30730578 0.30750605 0.30765355 0.30787143 0.30803007 0.30819345 0.30838233 0.3086416 0.30879885 0.30894494 0.30908427 0.30924907 0.30944493 0.30959177 0.30974132 0.30986193 0.31001288 0.31017536 0.31038946 0.31056115 0.31070253 0.3109112 0.31106296 0.31123185 0.3113785 0.31153658 0.31170014 0.31194943 0.31223154 0.31241783 0.31265408 0.3128099 0.313007 0.3131707 0.31336772 0.313564 0.31369832 0.31386766 0.31403372 0.31416923 0.31433445 0.31448066 0.31465167 0.31487268 0.3149921 0.31515357 0.31529155 0.31546012 0.31558937 0.31574458 0.31588048 0.31613272 0.31626448 0.3164497 0.31661803 0.31676844 0.31692144 0.31712022 0.31725046 0.3174113 0.31760398 0.31773955 0.3178952 0.31806257 0.31823736 0.31844467 0.31859887 0.31875554 0.31891015 0.3190473 0.31920463 0.31936523 0.31954002 0.31963956 0.31979072 0.3199312 0.32008 0.3202297 0.32036823 0.32053903 0.3207239 0.3208644 0.32100895 0.32115537 0.32131824 0.32151568 0.32163882 0.32179043 0.32196206 0.32213923 0.32228014 0.3224437 0.32257643 0.32272157 0.3228939 0.32306555 0.3232166 0.32335597 0.3235109 0.32365674 0.32380584 0.3239005 0.3240475 0.3241995 0.3243616 0.32451066 0.32463488 0.32480127 0.32496834 0.32511628 0.32522163 0.32536918 0.32552272 0.32571048 0.3258748 0.32607293 0.32621697 0.32636258 0.32654342 0.32664824 0.32680944 0.32702124 0.3271953 0.3273815 0.3275256 0.32768673 0.32786903 0.32804835 0.32825977 0.32840154 0.3285932 0.32873157 0.32888773 0.32904267 0.32922685 0.32936466 0.32951182 0.3297014 0.32986605 0.33003932 0.33023947 0.33040515 0.33059663 0.33078665 0.3309824 0.3311352 0.33126798 0.3314209 0.33160412 0.33170754 0.33187264 0.3320175 0.3322 0.33238843 0.33253896 0.33268628 0.33283567 0.3330444 0.33319336 0.33332416 0.33351254 0.3337133 0.33388573 0.334035 0.3343062 0.33447132 0.3346511 0.33485666 0.33501002 0.33516157 0.33530718 0.33545205 0.3355893 0.33582664 0.33598536 0.336189 0.33632967 0.33648258 0.3366361 0.3367845 0.3369263 0.33711419 0.33728343 0.33746338 0.33767104 0.33780771 0.33799863 0.33815104 0.33831128 0.3383998 0.33855203 0.33869958 0.33882815 0.3389989 0.33915764 0.3393367 0.33950502 0.3396573 0.33981854 0.33994555 0.3400977 0.3402348 0.34037882 0.34053916 0.34069252 0.3408786 0.34102997 0.34118503 0.34136692 0.34150812 0.3417114 0.34186852 0.34206033 0.3422431 0.34242123 0.3426025 0.3427281 0.3428713 0.3430829 0.34327856 0.3435064 0.34366012 0.3438583 0.3440292 0.3442146 0.3443629 0.34456718 0.34478116 0.34489352 0.34504455 0.34523708 0.34540617 0.3455298 0.3457163 0.34581694 0.345973 0.34611377 0.3463188
