client: 0
0.000068568
0.18703303

client: 1
0.000267216
0.5541589

client: 2
0.000205467
0.8891765

client: 3
0.000113994
1.0663234

client: 4
0.000267031
1.5896335

client: 5
0.000054746
1.6897011

client: 6
0.000161029
1.9326328

client: 7
0.000268386
2.036216

client: 8
0.000061695
2.3354912

client: 9
0.000245295
2.7365956

