client: 0
0.000246926
0.052685488

client: 1
0.000252857
0.12642483

client: 2
0.000206094
0.35485005

client: 3
0.000250612
0.6284933

client: 4
0.000124569
0.68753934

client: 5
0.000256145
1.1294029

client: 6
0.000028634
1.1895045

client: 7
0.000066573
1.3318334

client: 8
0.00011081
1.3897272

client: 9
0.000169992
1.8342048

