client: 0
0.000206298
0.55361503

client: 1
0.000175209
0.888575

client: 2
0.000019084
1.1677339

client: 3
0.000222095
1.229882

client: 4
0.000028924
1.3305395

client: 5
0.000218934
1.833399

client: 6
0.000128757
1.932689

client: 7
0.000075994
2.7371893

client: 8
0.000243278
3.3404162

client: 9
0.000208818
4.3403797

