client: 0
0.000027585
0.052552886

client: 1
0.000109906
0.6276985

client: 2
0.00027564
0.68685395

client: 3
0.00007912
0.9298144

client: 4
0.000090985
1.065736

client: 5
0.000226708
1.1891309

client: 6
0.000164832
1.3317783

client: 7
0.000271096
1.3895684

client: 8
0.000188554
1.5328355

client: 9
0.00002542
2.0335915

