client: 0
0.000218133
0.15415302

client: 1
0.000274832
0.35531202

client: 2
0.000286835
0.6280979

client: 3
0.000289234
1.3318055

client: 4
0.000258331
1.5328815

client: 5
0.000091799
1.891711

client: 6
0.000052975
2.231682

client: 7
0.000172302
2.3341026

client: 8
0.000119926
2.7367706

client: 9
0.000128496
2.841483

