client: 0
0.00008698
1.1886237

client: 1
0.000163542
1.3322217

client: 2
0.000126616
1.3900547

client: 3
0.000260261
1.5336773

client: 4
0.000029783
1.8924491

client: 5
0.00010017
2.1327603

client: 6
0.000259686
2.4365506

client: 7
0.000035593
2.7360692

client: 8
0.000203883
2.837162

client: 9
0.000257398
3.0388882

