client: 0
0.000061806
0.5534884

client: 1
0.000110004
1.1286242

client: 2
0.000020364
1.5887723

client: 3
0.000120708
1.8938873

client: 4
0.000226284
2.134171

client: 5
0.000234663
2.6358767

client: 6
0.000204275
2.7375603

client: 7
0.000213403
2.93797

client: 8
0.000161467
3.339802

client: 9
0.000214018
3.5370498

