client: 0
0.000103308 0.11421918 0.21729745 0.25812447 0.29910392 0.3401085 0.38102677 0.422003 0.46308148 0.5039807
0.114217825 0.2172972 0.25812423 0.29910365 0.34010676 0.38102648 0.42200288 0.46308118 0.5039798 0.5451171

client: 1
0.000101063 0.3046819 0.34610465 0.3869909 0.42799535 0.46899456 0.50997484 0.5511116 0.5921121 0.6331072
0.30468068 0.3461043 0.3869907 0.42799515 0.46899307 0.5099746 0.5511112 0.59211177 0.633106 0.6741079

client: 2
0.000115185 0.013466583 0.6291905 0.9332288 1.0377465 1.0791293 1.1201619 1.1611265 1.2021828 1.2431337
0.013464695 0.62919027 0.93322855 1.0377462 1.0791273 1.1201615 1.1611263 1.2021825 1.2431315 1.284156

client: 3
0.000048132 1.0377029 1.0791698 1.1201191 1.1611693 1.2022343 1.2431736 1.2842001 1.3251042 1.3661085
1.0377015 1.0791694 1.1201189 1.161169 1.2022322 1.2431732 1.2841997 1.3251039 1.3661072 1.40703

