client: 0
0.000143367 0.11572187 0.21972346 0.260563 0.3016068 0.34257928 0.38357198 0.4246089 0.46560583 0.5065924
0.11571206 0.21972321 0.26056275 0.30160657 0.3425774 0.3835717 0.42460868 0.4656056 0.50659144 0.5476175

client: 1
0.000108522 0.31732413 0.42018676 0.52344596 0.5645867 0.60559314 0.64716476 0.68859756 0.72957295 0.7705836
0.31732258 0.4201864 0.5234457 0.56458646 0.6055911 0.64716446 0.68859726 0.7295726 0.7705815 0.8115337

client: 2
0.000053295 0.8190928 0.86058867 0.90156525 0.9425513 0.98353004 1.0244876 1.0654598 1.1064596 1.1475729
0.8190911 0.86058843 0.901565 0.942551 0.98352903 1.0244873 1.0654597 1.1064595 1.1475714 1.1885748

client: 3
0.000110637 0.13669008 0.24054673 0.54370165 0.6471446 1.1627489 1.4674804 1.5085598 1.5495477 1.5905609
0.1366886 0.24054648 0.54370135 0.6471443 1.1627468 1.4674802 1.5085596 1.5495474 1.5905597 1.6315775

