client: 0
0.0000752 0.002191012 0.042972837 0.0839746 0.12499685 0.16596676 0.20700872 0.2479818 0.2889784 0.32997158
0.002188556 0.042972535 0.08397434 0.124996595 0.16596505 0.20700844 0.2479815 0.28897807 0.32996982 0.3709712

client: 1
0.000029091 0.10341403 0.14399764 0.18510738 0.22599672 0.26697502 0.30799443 0.34900096 0.38999623 0.4310038
0.10341311 0.14399734 0.18510716 0.22599646 0.26697344 0.3079942 0.34900066 0.38999596 0.431002 0.47199702

client: 2
0.00010917 0.30410492 0.34496292 0.38595295 0.42696592 0.46792755 0.50899243 0.54997176 0.59099966 0.6319681
0.30410373 0.34496266 0.38595274 0.42696568 0.46792644 0.5089922 0.5499715 0.5909994 0.63196605 0.6730002

client: 3
0.000056463 0.013786708 0.818841 0.8599483 0.9009609 0.9419834 0.98295957 1.0239705 1.0650082 1.1060067
0.013785131 0.8188406 0.85994804 0.90096056 0.9419817 0.9829593 1.0239702 1.0650078 1.106005 1.1469777

