client: 0
0.000052553 0.31684902 0.42051393 0.46146712 0.50248563 0.5434025 0.58447284 0.6255104 0.6664681 0.7074817
0.31684712 0.42051366 0.46146685 0.50248533 0.54340065 0.5844726 0.62551016 0.66646785 0.70748055 0.7475195

client: 1
0.000088759 0.5777876 0.6184582 0.65945953 0.700474 0.74146056 0.7824622 0.8234768 0.86447227 0.9055286
0.57778615 0.61845803 0.65945935 0.70047385 0.7414589 0.78246194 0.82347655 0.864472 0.90552694 0.94647896

client: 2
0.000077251 0.83905834 0.9422903 1.0453618 1.0864531 1.1274738 1.1684684 1.2094744 1.2504718 1.2914947
0.83905655 0.94229 1.0453614 1.0864528 1.1274716 1.1684681 1.2094741 1.2504716 1.2914935 1.3324602

client: 3
0.000134974 1.0803105 1.1214732 1.1624672 1.203451 1.2444637 1.2854587 1.3264683 1.3674746 1.4084677
1.0803096 1.121473 1.162467 1.2034507 1.2444623 1.2854584 1.326468 1.3674743 1.4084656 1.4494917

