client: 0
0.000024424 0.07739962 0.11817085 0.1591577 0.20017883 0.24116227 0.28215548 0.3231221 0.3641842 0.40517384
0.0773977 0.11817058 0.15915744 0.20017855 0.24116065 0.28215525 0.32312185 0.36418387 0.4051727 0.44615597

client: 1
0.000069043 0.5147783 0.55613756 0.59715545 0.6382707 0.679192 0.72017586 0.76117516 0.802183 0.843183
0.514777 0.5561373 0.5971553 0.6382704 0.67919034 0.7201756 0.761175 0.8021828 0.843182 0.88418245

client: 2
0.000079143 0.8392334 0.9424125 0.98317134 1.02417 1.0651937 1.1061972 1.1471895 1.1880134 1.2290335
0.8392304 0.9424121 0.9831709 1.0241697 1.0651925 1.106197 1.1471893 1.1880132 1.2290323 1.2699907

client: 3
0.00012733 0.53626436 0.6382279 0.942371 1.0454779 1.1485502 1.1893466 1.2303822 1.2711834 1.3121941
0.53626263 0.63822764 0.9423707 1.0454776 1.1485481 1.1893462 1.230382 1.2711831 1.312192 1.3531774

