client: 0
0.000060536 0.31571686 0.356765 0.39774528 0.43876573 0.47975242 0.5207446 0.56179655 0.6027274 0.64377064
0.3157156 0.35676473 0.39774498 0.43876544 0.47975084 0.5207443 0.5617963 0.6027272 0.643769 0.6847265

client: 1
0.000135352 0.51524305 0.5557849 0.5967802 0.6375236 0.67877173 0.719784 0.76079136 0.80181926 0.84277976
0.51524216 0.55578464 0.5967799 0.63752335 0.67877007 0.7197837 0.7607912 0.801819 0.84277725 0.88378465

client: 2
0.000084302 0.014248617 0.6303075 1.1446134 1.2476398 1.2888013 1.3297721 1.3707546 1.411721 1.4527916
0.014247036 0.6303072 1.1446129 1.2476394 1.2887998 1.3297719 1.3707542 1.4117206 1.4527905 1.4937675

client: 3
0.00003713 0.5364798 0.63884217 1.1757451 1.279141 1.3823249 1.4237677 1.464782 1.5057746 1.5467681
0.5364785 0.63884175 1.1757449 1.2791407 1.3823229 1.4237674 1.4647818 1.5057743 1.546767 1.5877641

