client: 0
0.000114782 0.07672526 0.11812622 0.15915275 0.20016521 0.24115588 0.2821486 0.32312593 0.36416394 0.40517548
0.076723725 0.11812598 0.15915251 0.20016497 0.24115427 0.2821484 0.3231257 0.36416373 0.40516615 0.44617534

client: 1
0.000050926 0.10340141 0.20680347 0.24815463 0.28918403 0.33016872 0.3711839 0.4121623 0.45313558 0.4942287
0.103399605 0.20680317 0.24815436 0.28918377 0.33016676 0.3711836 0.412162 0.45313534 0.49422684 0.5342178

client: 2
0.000096025 0.6170454 0.9209125 1.0234174 1.0641499 1.1051828 1.1462009 1.1871511 1.228217 1.2691835
0.617044 0.9209122 1.023417 1.0641495 1.1051811 1.1462007 1.1871508 1.2282166 1.2691822 1.3101883

client: 3
0.000134913 0.5363917 0.6396076 0.94428205 1.2492636 1.2901556 1.3310386 1.3721985 1.4131548 1.4541873
0.53638995 0.6396073 0.9442818 1.2492634 1.2901547 1.3310382 1.3721981 1.4131544 1.4541861 1.4951824

