client: 0
0.000098843 0.115142286 0.2179569 0.32086465 0.36152247 0.40252608 0.4435272 0.48453918 0.52552724 0.5665402
0.11514086 0.21795662 0.32086435 0.36152217 0.40252447 0.44352692 0.4845389 0.52552694 0.56653804 0.60752994

client: 1
0.000041404 0.3049951 0.34652594 0.38752472 0.42852244 0.46982637 0.51052356 0.5514875 0.5925301 0.6335382
0.30499384 0.3465257 0.3875245 0.42852217 0.46982422 0.5105233 0.55148727 0.5925298 0.6335373 0.6745423

client: 2
0.000085358 0.63818073 0.74040145 0.84427387 0.885494 0.9265325 0.96751183 1.0085655 1.0495452 1.0905493
0.63817924 0.7404012 0.8442737 0.8854938 0.9265313 0.96751153 1.0085653 1.0495449 1.0905483 1.1315482

client: 3
0.000122349 0.014216453 0.6312414 0.9352434 1.2394967 1.3428339 1.3835292 1.4244778 1.4655297 1.5065312
0.014214967 0.6312411 0.9352432 1.2394964 1.3428316 1.383529 1.4244776 1.4655293 1.5065291 1.5475483

