client: 0
0.000144571
0.9131998

client: 1
0.000210954
2.3892348

client: 2
0.000160073
4.8975973

client: 3
0.000069327
5.4026194

client: 4
0.000202371
6.404783

client: 5
0.000210099
8.912746

client: 6
0.000122553
10.416005

client: 7
0.000227654
10.921719

client: 8
0.000242378
11.424049

client: 9
0.00002396
14.637624

