client: 0
0.000261536
0.91158503

client: 1
0.000252118
1.892633

client: 2
0.000202692
2.8937845

client: 3
0.000228118
3.896865

client: 4
0.000228701
5.402629

client: 5
0.000060241
6.9087257

client: 6
0.000101991
8.914762

client: 7
0.000263859
9.9208355

client: 8
0.000158097
10.4189825

client: 9
0.000146376
10.923943

