client: 0
0.000044552
0.42257094

client: 1
0.000131563
0.9435932

client: 2
0.000050403
1.2281477

client: 3
0.000197465
2.4645522

client: 4
0.000066641
2.8736646

client: 5
0.000155576
3.2746387

client: 6
0.000178082
3.691886

client: 7
0.000191701
3.8094082

client: 8
0.000179466
4.127273

client: 9
0.000122094
5.2195177

