client: 0
0.000267628
1.8916748

client: 1
0.000233354
2.391545

client: 2
0.000089385
2.8940167

client: 3
0.000239281
3.8955488

client: 4
0.000187864
4.396803

client: 5
0.000135069
4.899962

client: 6
0.000050787
5.402243

client: 7
0.000275844
6.4045277

client: 8
0.000238232
7.9100375

client: 9
0.000237948
8.410819

