client: 0
0.000060379
0.82024014

client: 1
0.000262956
1.6489645

client: 2
0.000245184
1.655563

client: 3
0.000214599
2.0442896

client: 4
0.000149205
2.499017

client: 5
0.000261246
4.1636605

client: 6
0.000201973
5.026403

client: 7
0.000100293
6.3298063

client: 8
0.000157649
6.9282

client: 9
0.000246501
16.890224

