client: 0
0.000058516
0.8190188

client: 1
0.000104928
1.6550071

client: 2
0.00021995
2.0905268

client: 3
0.000260197
2.565982

client: 4
0.000166732
3.681821

client: 5
0.000252473
4.1212535

client: 6
0.000236125
4.1309333

client: 7
0.000145048
7.36477

client: 8
0.0002776
11.77108

client: 9
0.000178436
15.196625

