client: 0
0.000087059
0.40940085

client: 1
0.000103394
1.3879461

client: 2
0.000202244
2.3903155

client: 3
0.000270538
3.3960264

client: 4
0.000074872
4.399228

client: 5
0.000061807
7.4082956

client: 6
0.000124263
7.9083543

client: 7
0.000267184
8.412907

client: 8
0.000172955
9.416276

client: 9
0.000239171
11.422928

