client: 0
0.000256037
0.9434236

client: 1
0.000260488
1.2273242

client: 2
0.000047779
2.4983966

client: 3
0.000131585
5.7515965

client: 4
0.000092326
5.9200506

client: 5
0.000106784
6.2383747

client: 6
0.000072443
8.858241

client: 7
0.000215873
9.975404

client: 8
0.000172454
11.0838375

client: 9
0.00026586
13.677635

