client: 0
0.000243024
0.4239387

client: 1
0.000239409
3.3165498

client: 2
0.000032704
3.6794326

client: 3
0.000209605
4.0881104

client: 4
0.000170644
4.433581

client: 5
0.000211052
6.5363674

client: 6
0.000252125
7.367132

client: 7
0.000148499
8.182157

client: 8
0.00007669
10.657503

client: 9
0.000161579
14.893772

