client: 0
0.00010916
1.8925477

client: 1
0.000120951
2.895101

client: 2
0.000230235
3.3938918

client: 3
0.000239384
3.8960857

client: 4
0.000217639
6.907536

client: 5
0.00006504
7.4093266

client: 6
0.000025992
8.411852

client: 7
0.000200443
9.4151945

client: 8
0.00017559
13.029746

client: 9
0.000201551
14.038268

