client: 0
0.000258342
4.899144

client: 1
0.000242688
5.907421

client: 2
0.000104807
6.40452

client: 3
0.000207753
11.925977

client: 4
0.000287093
12.430676

client: 5
0.000254954
12.930821

client: 6
0.000273608
13.43524

client: 7
0.00015835
14.032946

client: 8
0.000048118
14.5366125

client: 9
0.000052671
15.536162

