client: 0
0.00004951
0.4101275

client: 1
0.000253157
1.4463253

client: 2
0.000175227
4.3976493

client: 3
0.000199528
5.905637

client: 4
0.000237918
7.9097633

client: 5
0.00025298
9.92062

client: 6
0.000112388
12.0246725

client: 7
0.000087363
12.52833

client: 8
0.000155534
13.530093

client: 9
0.000100491
15.238218

