client: 0
0.000087505
0.41039184

client: 1
0.000243746
0.9103612

client: 2
0.000237071
3.3941116

client: 3
0.000234231
3.8946054

client: 4
0.000029075
4.899768

client: 5
0.00025958
5.3998837

client: 6
0.000147097
6.4042687

client: 7
0.000194127
8.913289

client: 8
0.000099209
10.92362

client: 9
0.000066616
12.425259

