client: 0
0.000257835
1.2308724

client: 1
0.000227193
1.6373289

client: 2
0.000077332
2.4670494

client: 3
0.000158292
3.2809944

client: 4
0.000212482
5.03768

client: 5
0.000164524
5.945592

client: 6
0.000228033
7.943592

client: 7
0.000239295
12.575271

client: 8
0.000067462
13.160449

client: 9
0.000028544
22.626575

