client: 0
0.000226488
1.6560259

client: 1
0.000185211
1.8912574

client: 2
0.000219414
2.058512

client: 3
0.000198114
2.452302

client: 4
0.000132972
2.501928

client: 5
0.000181913
3.3051767

client: 6
0.000063472
3.6923163

client: 7
0.000184218
5.135508

client: 8
0.000023541
8.537141

client: 9
0.000075918
12.49265

