client: 0
0.000222973
1.387806

client: 1
0.000221934
1.8927113

client: 2
0.000236388
7.909836

client: 3
0.000226786
8.408846

client: 4
0.000028464
9.415983

client: 5
0.000218717
9.918819

client: 6
0.000132043
11.923803

client: 7
0.000085167
12.927683

client: 8
0.000173243
13.428315

client: 9
0.000033489
14.934141

