client: 0
0.000216913
0.33803084

client: 1
0.000191854
0.5033125

client: 2
0.000215905
0.57850635

client: 3
0.000148646
0.63748956

client: 4
0.00021829
1.0381075

client: 5
0.000019867
1.0796285

client: 6
0.000104799
1.139414

client: 7
0.000236175
1.1808926

client: 8
0.000090824
1.2815627

client: 9
0.000033001
1.3404801

